"projectID","lakeID","sampleID","dateSample","parameter","parameterValue","QCcode","flag","comments","metadataID","updateID"
"5","BE","BE_DeepHole_20110623_0915_MidEpi_2.5_ZoopSurv.Sample.20110517",2011-06-23,"SRP",3.18,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","BE","BE_DeepHole_20110623_0915_MidEpi_2.5_ZoopSurv.Sample.20110517",2011-06-23,"nitrate",76.08,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","BE","BE_DeepHole_20110623_0915_MidEpi_2.5_ZoopSurv.Sample.20110517",2011-06-23,"particulateP",17.94,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"2","GV","GV_DeepHole_20110628_1030_PML_5_Methane.Sample.20110601",2011-06-28,"TP",16.01,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"2","GV","GV_DeepHole_20110628_1030_PML_5_Methane.Sample.20110601",2011-06-28,"TN",404.03,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110629_1017_Hypo_8_Limno.Sample.20110517",2011-06-29,"TP",25.5,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110629_1017_Hypo_8_Limno.Sample.20110517",2011-06-29,"TN",513.1,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110629_1017_Hypo_8_Limno.Sample.20110517",2011-06-29,"SRP",18.44,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110629_1017_Hypo_8_Limno.Sample.20110517",2011-06-29,"nitrate",112.49,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110629_1017_Hypo_8_Limno.Sample.20110517",2011-06-29,"particulateP",30.99,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110629_0917_PML_1_Limno.Sample.20110517",2011-06-29,"TP",12.85,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110629_0917_PML_1_Limno.Sample.20110517",2011-06-29,"TN",389.28,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110629_0917_PML_1_Limno.Sample.20110517",2011-06-29,"SRP",5.27,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110629_0917_PML_1_Limno.Sample.20110517",2011-06-29,"nitrate",80.74,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110629_0917_PML_1_Limno.Sample.20110517",2011-06-29,"particulateP",37.49,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110629_1132_Hypo_8_Limno.Sample.20110517",2011-06-29,"TP",11.92,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110629_1132_Hypo_8_Limno.Sample.20110517",2011-06-29,"TN",509.43,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110629_1132_Hypo_8_Limno.Sample.20110517",2011-06-29,"SRP",7.81,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110629_1132_Hypo_8_Limno.Sample.20110517",2011-06-29,"nitrate",125.76,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110629_1132_Hypo_8_Limno.Sample.20110517",2011-06-29,"particulateP",14.85,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110629_1032_PML_1_Limno.Sample.20110517",2011-06-29,"TP",11.46,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110629_1032_PML_1_Limno.Sample.20110517",2011-06-29,"TN",432.23,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110629_1032_PML_1_Limno.Sample.20110517",2011-06-29,"SRP",5.9,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110629_1032_PML_1_Limno.Sample.20110517",2011-06-29,"nitrate",95.23,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110629_1032_PML_1_Limno.Sample.20110517",2011-06-29,"particulateP",41.86,"NA",1,"failed QA/QC range check; no rerun possible","Nutrients.P.20110601","waterChemCreate.20201120"
"4","CB","CB_DeepHole_20110630_1233_point_6_Methane.Sample.20110601",2011-06-30,"TP",41.55,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"4","CB","CB_DeepHole_20110630_1233_point_6_Methane.Sample.20110601",2011-06-30,"TN",1248.87,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"4","CB","CB_DeepHole_20110630_1233_point_6_Methane.Sample.20110601",2011-06-30,"SRP",20.78,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"4","CB","CB_DeepHole_20110630_1233_point_6_Methane.Sample.20110601",2011-06-30,"nitrate",296.61,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"2","BW","BW_DeepHole_20110630_1027_PML_1_Methane.Sample.20110601",2011-06-30,"TP",36.5,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"2","BW","BW_DeepHole_20110630_1027_PML_1_Methane.Sample.20110601",2011-06-30,"TN",1130.2,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","RB","RB_DeepHole_20110704_1400_MidEpi_0.5_ZoopSurv.Sample.20110517",2011-07-04,"TP",31.7,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","RB","RB_DeepHole_20110704_1400_MidEpi_0.5_ZoopSurv.Sample.20110517",2011-07-04,"TN",468.42,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","RB","RB_DeepHole_20110704_1400_MidEpi_0.5_ZoopSurv.Sample.20110517",2011-07-04,"SRP",3.47,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","RB","RB_DeepHole_20110704_1400_MidEpi_0.5_ZoopSurv.Sample.20110517",2011-07-04,"nitrate",55.2,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","RB","RB_DeepHole_20110704_1400_MidEpi_0.5_ZoopSurv.Sample.20110517",2011-07-04,"particulateP",17.51,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","HB","HB_DeepHole_20110704_1250_MidEpi_0.25_ZoopSurv.Sample.20110517",2011-07-04,"TP",46.32,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","HB","HB_DeepHole_20110704_1250_MidEpi_0.25_ZoopSurv.Sample.20110517",2011-07-04,"TN",1095.76,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","HB","HB_DeepHole_20110704_1250_MidEpi_0.25_ZoopSurv.Sample.20110517",2011-07-04,"SRP",11.24,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","HB","HB_DeepHole_20110704_1250_MidEpi_0.25_ZoopSurv.Sample.20110517",2011-07-04,"nitrate",425.19,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","HB","HB_DeepHole_20110704_1250_MidEpi_0.25_ZoopSurv.Sample.20110517",2011-07-04,"particulateP",18.4,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","BR","BR_DeepHole_20110704_1008_MidEpi_1.5_ZoopSurv.Sample.20110517",2011-07-04,"TP",43.49,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","BR","BR_DeepHole_20110704_1008_MidEpi_1.5_ZoopSurv.Sample.20110517",2011-07-04,"TN",539.02,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","BR","BR_DeepHole_20110704_1008_MidEpi_1.5_ZoopSurv.Sample.20110517",2011-07-04,"SRP",5.38,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","BR","BR_DeepHole_20110704_1008_MidEpi_1.5_ZoopSurv.Sample.20110517",2011-07-04,"nitrate",100.06,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","BR","BR_DeepHole_20110704_1008_MidEpi_1.5_ZoopSurv.Sample.20110517",2011-07-04,"particulateP",19.86,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","IN","IN_DeepHole_20110704_0830_MidEpi_1_ZoopSurv.Sample.20110517",2011-07-04,"TP",30.21,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","IN","IN_DeepHole_20110704_0830_MidEpi_1_ZoopSurv.Sample.20110517",2011-07-04,"TN",437.21,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","IN","IN_DeepHole_20110704_0830_MidEpi_1_ZoopSurv.Sample.20110517",2011-07-04,"SRP",3.32,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","IN","IN_DeepHole_20110704_0830_MidEpi_1_ZoopSurv.Sample.20110517",2011-07-04,"nitrate",72.35,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","IN","IN_DeepHole_20110704_0830_MidEpi_1_ZoopSurv.Sample.20110517",2011-07-04,"particulateP",13.55,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","RE","RE_DeepHole_20110704_1520_MidEpi_0.25_ZoopSurv.Sample.20110517",2011-07-04,"TP",27.82,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","RE","RE_DeepHole_20110704_1520_MidEpi_0.25_ZoopSurv.Sample.20110517",2011-07-04,"TN",863.96,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","RE","RE_DeepHole_20110704_1520_MidEpi_0.25_ZoopSurv.Sample.20110517",2011-07-04,"SRP",10.66,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","RE","RE_DeepHole_20110704_1520_MidEpi_0.25_ZoopSurv.Sample.20110517",2011-07-04,"nitrate",382.87,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","RE","RE_DeepHole_20110704_1520_MidEpi_0.25_ZoopSurv.Sample.20110517",2011-07-04,"particulateP",15.55,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","BA","BA_DeepHole_20110704_1320_MidEpi_1_ZoopSurv.Sample.20110517",2011-07-04,"TP",15.14,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","BA","BA_DeepHole_20110704_1320_MidEpi_1_ZoopSurv.Sample.20110517",2011-07-04,"TN",416.65,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","BA","BA_DeepHole_20110704_1320_MidEpi_1_ZoopSurv.Sample.20110517",2011-07-04,"SRP",2.88,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","BA","BA_DeepHole_20110704_1320_MidEpi_1_ZoopSurv.Sample.20110517",2011-07-04,"nitrate",45.94,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","BA","BA_DeepHole_20110704_1320_MidEpi_1_ZoopSurv.Sample.20110517",2011-07-04,"particulateP",16.51,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","MO","MO_DeepHole_20110704_1450_MidEpi_0.5_ZoopSurv.Sample.20110517",2011-07-04,"TP",38.71,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","MO","MO_DeepHole_20110704_1450_MidEpi_0.5_ZoopSurv.Sample.20110517",2011-07-04,"TN",772.53,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","MO","MO_DeepHole_20110704_1450_MidEpi_0.5_ZoopSurv.Sample.20110517",2011-07-04,"SRP",10.51,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","MO","MO_DeepHole_20110704_1450_MidEpi_0.5_ZoopSurv.Sample.20110517",2011-07-04,"nitrate",192.1,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","MO","MO_DeepHole_20110704_1450_MidEpi_0.5_ZoopSurv.Sample.20110517",2011-07-04,"particulateP",19.75,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","CR","CR_DeepHole_20110704_1110_MidEpi_2_ZoopSurv.Sample.20110517",2011-07-04,"TP",24.54,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","CR","CR_DeepHole_20110704_1110_MidEpi_2_ZoopSurv.Sample.20110517",2011-07-04,"TN",337.61,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","CR","CR_DeepHole_20110704_1110_MidEpi_2_ZoopSurv.Sample.20110517",2011-07-04,"SRP",4.06,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","CR","CR_DeepHole_20110704_1110_MidEpi_2_ZoopSurv.Sample.20110517",2011-07-04,"nitrate",53.83,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","CR","CR_DeepHole_20110704_1110_MidEpi_2_ZoopSurv.Sample.20110517",2011-07-04,"particulateP",13.55,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"2","PL","PL_DeepHole_20110705_1021_PML_1_Methane.Sample.20110601",2011-07-05,"TP",39.68,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"2","PL","PL_DeepHole_20110705_1021_PML_1_Methane.Sample.20110601",2011-07-05,"TN",2505.46,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","BE","BE_DeepHole_20110705_0925_MidEpi_1_ZoopSurv.Sample.20110517",2011-07-05,"TP",25.88,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","BE","BE_DeepHole_20110705_0925_MidEpi_1_ZoopSurv.Sample.20110517",2011-07-05,"TN",511.91,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","BE","BE_DeepHole_20110705_0925_MidEpi_1_ZoopSurv.Sample.20110517",2011-07-05,"SRP",4.35,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"5","BE","BE_DeepHole_20110705_0925_MidEpi_1_ZoopSurv.Sample.20110517",2011-07-05,"nitrate",74.08,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"5","BE","BE_DeepHole_20110705_0925_MidEpi_1_ZoopSurv.Sample.20110517",2011-07-05,"particulateP",13.31,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110706_1038_Hypo_8_Limno.Sample.20110517",2011-07-06,"TP",14.85,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110706_1038_Hypo_8_Limno.Sample.20110517",2011-07-06,"TN",455.03,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110706_1038_Hypo_8_Limno.Sample.20110517",2011-07-06,"SRP",9.39,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110706_1038_Hypo_8_Limno.Sample.20110517",2011-07-06,"nitrate",123.19,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110706_1038_Hypo_8_Limno.Sample.20110517",2011-07-06,"particulateP",14.88,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110706_0921_PML_1_Limno.Sample.20110517",2011-07-06,"TP",10.69,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110706_0921_PML_1_Limno.Sample.20110517",2011-07-06,"TN",340.24,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110706_0921_PML_1_Limno.Sample.20110517",2011-07-06,"SRP",5.9,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110706_0921_PML_1_Limno.Sample.20110517",2011-07-06,"nitrate",83.09,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110706_0921_PML_1_Limno.Sample.20110517",2011-07-06,"particulateP",17.81,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110706_1021_Hypo_8_Limno.Sample.20110517",2011-07-06,"TP",29.05,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110706_1021_Hypo_8_Limno.Sample.20110517",2011-07-06,"TN",567.29,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110706_1021_Hypo_8_Limno.Sample.20110517",2011-07-06,"SRP",20.19,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110706_1021_Hypo_8_Limno.Sample.20110517",2011-07-06,"nitrate",96.62,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110706_1021_Hypo_8_Limno.Sample.20110517",2011-07-06,"particulateP",18.29,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110706_1038_PML_1_Limno.Sample.20110517",2011-07-06,"TP",11.92,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110706_1038_PML_1_Limno.Sample.20110517",2011-07-06,"TN",426.02,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110706_1038_PML_1_Limno.Sample.20110517",2011-07-06,"SRP",5.27,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110706_1038_PML_1_Limno.Sample.20110517",2011-07-06,"nitrate",82.66,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110706_1038_PML_1_Limno.Sample.20110517",2011-07-06,"particulateP",29.85,"NA",1,"failed QA/QC range check; no rerun possible","Nutrients.P.20110601","waterChemCreate.20201120"
"2","NC","NC_DeepHole_20110707_0942_PML_2_Methane.Sample.20110601",2011-07-07,"TP",18.94,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"2","NC","NC_DeepHole_20110707_0942_PML_2_Methane.Sample.20110601",2011-07-07,"TN",758.66,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"4","TU","TU_DeepHole_20110708_1144_point_13_Methane.Sample.20110601",2011-07-08,"TP",46.17,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"4","TU","TU_DeepHole_20110708_1144_point_13_Methane.Sample.20110601",2011-07-08,"TN",890.29,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"4","TU","TU_DeepHole_20110708_1144_point_13_Methane.Sample.20110601",2011-07-08,"SRP",4.79,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"4","TU","TU_DeepHole_20110708_1144_point_13_Methane.Sample.20110601",2011-07-08,"nitrate",94.73,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"2","SN","SN_DeepHole_20110712_0944_PML_3_Methane.Sample.20110601",2011-07-12,"TP",15.25,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"2","SN","SN_DeepHole_20110712_0944_PML_3_Methane.Sample.20110601",2011-07-12,"TN",813.43,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110713_0930_Hypo_8_Limno.Sample.20110517",2011-07-13,"TP",22.88,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110713_0930_Hypo_8_Limno.Sample.20110517",2011-07-13,"TN",490.44,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110713_0930_Hypo_8_Limno.Sample.20110517",2011-07-13,"SRP",14.79,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110713_0930_Hypo_8_Limno.Sample.20110517",2011-07-13,"nitrate",102.98,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110713_0930_Hypo_8_Limno.Sample.20110517",2011-07-13,"particulateP",20.53,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110713_1050_PML_1_Limno.Sample.20110517",2011-07-13,"TP",13.77,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110713_1050_PML_1_Limno.Sample.20110517",2011-07-13,"TN",458.68,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110713_1050_PML_1_Limno.Sample.20110517",2011-07-13,"SRP",5.9,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110713_1050_PML_1_Limno.Sample.20110517",2011-07-13,"nitrate",86.08,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110713_1050_PML_1_Limno.Sample.20110517",2011-07-13,"particulateP",8.76,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110713_1050_Hypo_8_Limno.Sample.20110517",2011-07-13,"TP",14.85,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110713_1050_Hypo_8_Limno.Sample.20110517",2011-07-13,"TN",445.25,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110713_1050_Hypo_8_Limno.Sample.20110517",2011-07-13,"SRP",10.03,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110713_1050_Hypo_8_Limno.Sample.20110517",2011-07-13,"nitrate",109.6,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20110713_1050_Hypo_8_Limno.Sample.20110517",2011-07-13,"particulateP",11.37,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110713_0930_PML_1_Limno.Sample.20110517",2011-07-13,"TP",13.93,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110713_0930_PML_1_Limno.Sample.20110517",2011-07-13,"TN",419.76,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110713_0930_PML_1_Limno.Sample.20110517",2011-07-13,"SRP",7.01,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110713_0930_PML_1_Limno.Sample.20110517",2011-07-13,"nitrate",73.16,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110713_0930_PML_1_Limno.Sample.20110517",2011-07-13,"particulateP",11.58,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"4","BO","BO_DeepHole_20110714_0000_point_3_Methane.Sample.20110601",2011-07-14,"TP",76.6,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"4","BO","BO_DeepHole_20110714_0000_point_3_Methane.Sample.20110601",2011-07-14,"TN",991.73,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"2","LW","LW_DeepHole_20110714_0946_PML_3.5_Methane.Sample.20110601",2011-07-14,"TP",31.66,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"2","LW","LW_DeepHole_20110714_0946_PML_3.5_Methane.Sample.20110601",2011-07-14,"TN",1996.97,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"2","UF","UF_DeepHole_20110719_0956_PML_1.5_Methane.Sample.20110601",2011-07-19,"TP",26.45,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"2","UF","UF_DeepHole_20110719_0956_PML_1.5_Methane.Sample.20110601",2011-07-19,"TN",755.91,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110720_1015_Hypo_8_Limno.Sample.20110517",2011-07-20,"TP",33.21,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110720_1015_Hypo_8_Limno.Sample.20110517",2011-07-20,"TN",553,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110720_1015_Hypo_8_Limno.Sample.20110517",2011-07-20,"SRP",20.19,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110720_1015_Hypo_8_Limno.Sample.20110517",2011-07-20,"nitrate",91.24,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110720_1015_Hypo_8_Limno.Sample.20110517",2011-07-20,"particulateP",18.67,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110720_1015_PML_1_Limno.Sample.20110517",2011-07-20,"TP",13.77,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110720_1015_PML_1_Limno.Sample.20110517",2011-07-20,"TN",471.07,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110720_1015_PML_1_Limno.Sample.20110517",2011-07-20,"SRP",7.01,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20110720_1015_PML_1_Limno.Sample.20110517",2011-07-20,"nitrate",70.1,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
