"projectID","lakeID","sampleID","dateSample","parameter","parameterValue","QCcode","flag","comments","metadataID","updateID"
3,"WL","WL_DeepHole_20190521_856_PML_2_Limno.Sample.20160505",2019-05-21,"POP",7.2856445641999,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
34,"PA","PA_DeepHole_20190808_830_Hypo_8_Limno.Sample.20160505",2019-08-08,"POP",12.8592239700908,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
34,"PE","PE_DeepHole_20190808_1000_PML_2_Limno.Sample.20160505",2019-08-08,"POP",7.39905093372114,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
34,"PE","PE_DeepHole_20190808_1000_Hypo_9_Limno.Sample.20160505",2019-08-08,"POP",29.2650374160099,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"ME","ME_DeepHole_20190812_1050_PML_0.5_Limno.Sample.20160505",2019-08-12,"POP",6.17557027573612,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"ME","ME_DeepHole_20190812_1050_Hypo_2_Limno.Sample.20160505",2019-08-12,"POP",5.09470846854771,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"ME","ME_Outlet_20190812_1050_Surface_0_Limno.Sample.20160505",2019-08-12,"POP",13.8309796390827,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_DeepHole_20190812_943_PML_1_Limno.Sample.20160505",2019-08-12,"POP",16.6033606847663,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_DeepHole_20190812_943_Hypo_4.5_Limno.Sample.20160505",2019-08-12,"POP",29.0456018715965,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Outlet_20190812_943_Surface_0_Limno.Sample.20160505",2019-08-12,"POP",10.7688634050663,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20190521_856_Hypo_8_Limno.Sample.20160505",2019-05-21,"POP",27.5573372832675,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet2_20190812_943_Surface_0_Limno.Sample.20160505",2019-08-12,"POP",17.5523451820669,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet3_20190812_943_Surface_0_Limno.Sample.20160505",2019-08-12,"POP",24.7359196726496,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20190813_954_Hypo_8_Limno.Sample.20160505",2019-08-13,"POP",21.044396720445,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20190813_847_PML_2.5_Limno.Sample.20160505",2019-08-13,"POP",5.61710296912036,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20190813_847_Hypo_8_Limno.Sample.20160505",2019-08-13,"POP",19.6527834918575,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_DeepHole_20190814_1150_PML_4_Limno.Sample.20160505",2019-08-14,"POP",8.52415190542201,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_DeepHole_20190814_1150_Hypo_8_Limno.Sample.20160505",2019-08-14,"POP",6.20165487868764,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_Outlet_20190814_1150_Surface_0_Limno.Sample.20160505",2019-08-14,"POP",41.4584500206413,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_DeepHole_20190814_1037_PML_1_Limno.Sample.20160505",2019-08-14,"POP",9.04026235580742,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"PA","PA_DeepHole_20190522_1050_PML_3_Limno.Sample.20160505",2019-05-22,"POP",6.02546604434137,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_DeepHole_20190814_1037_Hypo_4.5_Limno.Sample.20160505",2019-08-14,"POP",19.0076454288757,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_Outlet_20190814_1037_Surface_0_Limno.Sample.20160505",2019-08-14,"POP",30.3298184342058,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
34,"PA","PA_DeepHole_20190815_825_PML_3.5_Limno.Sample.20160505",2019-08-15,"POP",7.29838958575665,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
34,"PA","PA_DeepHole_20190815_825_Hypo_8_Limno.Sample.20160505",2019-08-15,"POP",12.2064928699008,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
34,"PE","PE_DeepHole_20190815_935_PML_2.5_Limno.Sample.20160505",2019-08-15,"POP",6.26616868498582,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
34,"PE","PE_DeepHole_20190815_935_Hypo_10_Limno.Sample.20160505",2019-08-15,"POP",29.0717992113913,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20190820_840_PML_2.5_Limno.Sample.20160505",2019-08-20,"POP",5.56210816895351,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20190820_840_Hypo_8_Limno.Sample.20160505",2019-08-20,"POP",21.5676497729791,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20190820_1340_PML_2_Limno.Sample.20160505",2019-08-20,"POP",5.65328752515314,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20190820_1340_Hypo_8_Limno.Sample.20160505",2019-08-20,"POP",26.3890528999001,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"PA","PA_DeepHole_20190522_1050_Hypo_7.5_Limno.Sample.20160505",2019-05-22,"POP",7.04322056381206,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
34,"PA","PA_DeepHole_20190822_834_PML_3_Limno.Sample.20160505",2019-08-22,"POP",6.5965980325578,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
34,"PA","PA_DeepHole_20190822_834_Hypo_8_Limno.Sample.20160505",2019-08-22,"POP",22.8537308789131,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
34,"PE","PE_DeepHole_20190822_946_PML_2.5_Limno.Sample.20160505",2019-08-22,"POP",7.6640686627884,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
34,"PE","PE_DeepHole_20190822_946_Hypo_11_Limno.Sample.20160505",2019-08-22,"POP",37.0443964138093,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"AV","AV_DeepHole_20190818_1150_Surface_0_fishScapesLimno.20190319",2019-08-18,"POP",7.39282975535315,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"BOT","BOT_DeepHole_20190820_1310_Surface_0_fishScapesLimno.20190319",2019-08-20,"POP",22.9214922519473,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"HT","HT_DeepHole_20190820_1335_Surface_0_fishScapesLimno.20190319",2019-08-20,"POP",6.28118559537696,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"ID","ID_DeepHole_20190820_1435_Surface_0_fishScapesLimno.20190319",2019-08-20,"POP",7.80741400894215,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"IV","IV_DeepHole_20190819_1305_Surface_0_fishScapesLimno.20190319",2019-08-19,"POP",7.95705748713857,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"LE","LE_DeepHole_20190819_1155_Surface_0_fishScapesLimno.20190319",2019-08-19,"POP",7.85161476521628,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"PE","PE_DeepHole_20190522_840_PML_1.5_Limno.Sample.20160505",2019-05-22,"POP",7.20910215556125,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"LL","LL_DeepHole_20190817_1705_Surface_0_fishScapesLimno.20190319",2019-08-17,"POP",13.0534557133826,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"LT","LT_DeepHole_20190820_1150_Surface_0_fishScapesLimno.20190319",2019-08-20,"POP",23.3165473138188,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"PK","PK_DeepHole_20190820_1225_Surface_0_fishScapesLimno.20190319",2019-08-20,"POP",14.6957990244412,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"PN","PN_DeepHole_20190818_1245_Surface_0_fishScapesLimno.20190319",2019-08-18,"POP",11.6920555904835,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"PT","PT_DeepHole_20190819_1235_Surface_0_fishScapesLimno.20190319",2019-08-19,"POP",12.2802090859524,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"WB","WB_DeepHole_20190819_1330_Surface_0_fishScapesLimno.20190319",2019-08-19,"POP",6.40927012593902,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"AQ","AQ_DeepHole_20190823_1330_Surface_0_fishScapesLimno.20190319",2019-08-23,"POP",8.66126407531336,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"ER","ER_DeepHole_20190823_1130_Surface_0_fishScapesLimno.20190319",2019-08-23,"POP",5.79580801915641,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"LV","LV_DeepHole_20190823_1030_Surface_0_fishScapesLimno.20190319",2019-08-23,"POP",29.7325237985426,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20190827_1107_PML_2_Limno.Sample.20160505",2019-08-27,"POP",5.40857167760066,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"PE","PE_DeepHole_20190522_840_Hypo_11_Limno.Sample.20160505",2019-05-22,"POP",21.580386818669,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20190827_1107_Hypo_8_Limno.Sample.20160505",2019-08-27,"POP",15.0726434266544,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20190827_1000_PML_2.5_Limno.Sample.20160505",2019-08-27,"POP",4.83750073460752,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20190827_1000_Hypo_8_Limno.Sample.20160505",2019-08-27,"POP",21.3433984647502,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"WN","WN_DeepHole_20190828_1330_Surface_0_fishScapesLimno.20190319",2019-08-28,"POP",12.6866904814867,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"DY","DY_DeepHole_20190828_1345_Surface_0_fishScapesLimno.20190319",2019-08-28,"POP",10.2111496594487,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"DY","DY_DeepHole_20190828_1345_Surface_0_fishScapesLimno.20190319",2019-08-28,"POP",8.94297462424288,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"UG","UG_DeepHole_20190828_1400_Surface_0_fishScapesLimno.20190319",2019-08-28,"POP",9.00963263352184,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"SE","SE_DeepHole_20190828_1420_Surface_0_fishScapesLimno.20190319",2019-08-28,"POP",8.8580935471842,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"NH","NH_DeepHole_20190828_1435_Surface_0_fishScapesLimno.20190319",2019-08-28,"POP",10.9922606713028,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
34,"PA","PA_DeepHole_20190829_855_PML_3.5_Limno.Sample.20160505",2019-08-29,"POP",4.55655281808414,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
34,"PA","PA_DeepHole_20190829_855_Hypo_7.5_Limno.Sample.20160505",2019-08-29,"POP",31.7817327402819,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
34,"PA","PA_DeepHole_20190829_855_Hypo_7.5_Limno.Sample.20160505",2019-08-29,"POP",23.2026208406018,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_Inlet1_20190508_1220_Surface_0_Limno.Sample.20160505",2019-05-08,"POP",2.79568535850246,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_DeepHole_20190523_952_PML_1.5_Limno.Sample.20160505",2019-05-23,"POP",19.7025789414102,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
34,"PE","PE_DeepHole_20190829_1110_PML_3_Limno.Sample.20160505",2019-08-29,"POP",8.10481216448386,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
34,"PE","PE_DeepHole_20190829_1110_Hypo_9_Limno.Sample.20160505",2019-08-29,"POP",23.2010428382572,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"DS","DS_DeepHole_20190830_950_Surface_0_fishScapesLimno.20190319",2019-08-30,"POP",10.4340735874202,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"SC","SC_DeepHole_20190830_1030_Surface_0_fishScapesLimno.20190319",2019-08-30,"POP",5.7076127527964,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"MS","MS_DeepHole_20190901_1315_Surface_0_fishScapesLimno.20190319",2019-09-01,"POP",11.3286605950642,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"SV","SV_DeepHole_20190901_1245_Surface_0_fishScapesLimno.20190319",2019-09-01,"POP",5.72055732480475,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"SM","SM_DeepHole_20190901_1345_Surface_0_fishScapesLimno.20190319",2019-09-01,"POP",4.80037681867834,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"BK","BK_DeepHole_20190901_1215_Surface_0_fishScapesLimno.20190319",2019-09-01,"POP",6.68322050305923,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_DeepHole_20191006_845_PML_7_Limno.Sample.20160505",2019-10-06,"POP",7.13918352221686,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_DeepHole_20191006_845_Hypo_10_Limno.Sample.20160505",2019-10-06,"POP",12.3505042339006,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_DeepHole_20190523_952_Hypo_6_Limno.Sample.20160505",2019-05-23,"POP",41.9242927478612,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_Outlet_20191006_845_Surface_0_Limno.Sample.20160505",2019-10-06,"POP",7.50013902547532,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20191006_1040_Hypo_8_Limno.Sample.20160505",2019-10-06,"POP",13.4049314531235,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_Inlet1_20191006_1040_Surface_0_Limno.Sample.20160505",2019-10-06,"POP",3.57565944222885,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_DeepHole_20191006_1047_PML_4_Limno.Sample.20160505",2019-10-06,"POP",10.4595660943673,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_DeepHole_20191006_1047_Hypo_8_Limno.Sample.20160505",2019-10-06,"POP",12.7498062179526,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_Outlet_20191006_1047_Surface_0_Limno.Sample.20160505",2019-10-06,"POP",28.1725686760841,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"ME","ME_DeepHole_20191006_1200_PML_4_Limno.Sample.20160505",2019-10-06,"POP",9.68233043684834,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"ME","ME_DeepHole_20191006_1200_Hypo_4_Limno.Sample.20160505",2019-10-06,"POP",6.71776532907306,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"ME","ME_Outlet_20191006_1200_Surface_0_Limno.Sample.20160505",2019-10-06,"POP",5.58877371885497,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Outlet_20190523_952_Surface_0_Limno.Sample.20160505",2019-05-23,"POP",12.9831605654344,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_DeepHole_20191006_1233_PML_4_Limno.Sample.20160505",2019-10-06,"POP",12.8143200242508,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_DeepHole_20191006_1233_Hypo_6_Limno.Sample.20160505",2019-10-06,"POP",25.4267691555443,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet1_20191006_1233_Surface_0_Limno.Sample.20160505",2019-10-06,"POP",4.6533235275314,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20191006_900_PML_4.5_Limno.Sample.20160505",2019-10-06,"POP",6.13714107238947,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20191006_900_Hypo_8_Limno.Sample.20160505",2019-10-06,"POP",16.5593705558674,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet3_20191006_1233_Surface_0_Limno.Sample.20160505",2019-10-06,"POP",21.2458907796622,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet3_20191006_1233_Surface_0_Limno.Sample.20160505",2019-10-06,"POP",8.68543642116745,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Outlet_20191006_1233_Surface_0_Limno.Sample.20160505",2019-10-06,"POP",10.6853644164109,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
13,"PA","PA_DeepHole_20191007_1000_PML_6_Limno.Sample.20160505",2019-10-07,"POP",13.4917149903816,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
13,"PA","PA_DeepHole_20191007_1000_Hypo_9_Limno.Sample.20160505",2019-10-07,"POP",18.8291774472386,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
13,"PE","PE_DeepHole_20191007_1100_PML_5_Limno.Sample.20160505",2019-10-07,"POP",7.90726703477046,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet1_20190523_952_Surface_0_Limno.Sample.20160505",2019-05-23,"POP",5.88335062266688,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
13,"PE","PE_DeepHole_20191007_1100_Hypo_10_Limno.Sample.20160505",2019-10-07,"POP",34.6116008682924,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet2_20191006_1200_Surface_0_Limno.Sample.20160505",2019-10-06,"POP",10.0079694502801,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet2_20190523_952_Surface_0_Limno.Sample.20160505",2019-05-23,"POP",19.3718692617848,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet2_20190523_952_Surface_0_Limno.Sample.20160505",2019-05-23,"POP",4.20639416381141,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet3_20190523_952_Surface_0_Limno.Sample.20160505",2019-05-23,"POP",3.56361074037651,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"ME","ME_DeepHole_20190524_840_PML_1.5_Limno.Sample.20160505",2019-05-24,"POP",10.6659555354892,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"ME","ME_DeepHole_20190524_840_Hypo_3.5_Limno.Sample.20160505",2019-05-24,"POP",13.9433116344689,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20190528_1058_PML_1.5_Limno.Sample.20160505",2019-05-28,"POP",10.2945301355622,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20190508_1100_PML_1_Limno.Sample.20160505",2019-05-08,"POP",11.8232906242892,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20190528_1058_Hypo_8_Limno.Sample.20160505",2019-05-28,"POP",6.23399523828685,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_Inlet1_20190528_1058_Surface_0_Limno.Sample.20160505",2019-05-28,"POP",2.38732228328145,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20190528_915_PML_2_Limno.Sample.20160505",2019-05-28,"POP",5.32098943908133,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20190528_915_Hypo_8_Limno.Sample.20160505",2019-05-28,"POP",20.3290035260205,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"PA","PA_DeepHole_20190529_838_PML_1.5_Limno.Sample.20160505",2019-05-29,"POP",5.11010399523675,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"PA","PA_DeepHole_20190529_838_Hypo_6.5_Limno.Sample.20160505",2019-05-29,"POP",17.5171976080928,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"PE","PE_DeepHole_20190529_1015_PML_1_Limno.Sample.20160505",2019-05-29,"POP",4.96951369934037,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"PE","PE_DeepHole_20190529_1015_Hypo_9_Limno.Sample.20160505",2019-05-29,"POP",16.5330655368181,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
33,"CB","CB_DeepHole_20190531_1045_PML_0.75_Limno.Sample.20160505",2019-05-31,"POP",5.56702245690001,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
33,"CB","CB_DeepHole_20190531_1045_Hypo_2.5_Limno.Sample.20160505",2019-05-31,"POP",5.06024423018262,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20190508_1100_Hypo_8_Limno.Sample.20160505",2019-05-08,"POP",20.070034140994,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
33,"HB","HB_DeepHole_20190531_1150_PML_0.75_Limno.Sample.20160505",2019-05-31,"POP",7.58870171409845,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
33,"HB","HB_DeepHole_20190531_1150_Hypo_3.5_Limno.Sample.20160505",2019-05-31,"POP",16.5682131107922,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_DeepHole_20190603_1010_PML_1_Limno.Sample.20160505",2019-06-03,"POP",15.1623101518284,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_DeepHole_20190603_1010_Hypo_6.5_Limno.Sample.20160505",2019-06-03,"POP",43.160773637338,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Outlet_20190603_1010_Surface_0_Limno.Sample.20160505",2019-06-03,"POP",11.0743186107102,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet1_20190603_1010_Surface_0_Limno.Sample.20160505",2019-06-03,"POP",5.40857167760066,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet2_20190603_1010_Surface_0_Limno.Sample.20160505",2019-06-03,"POP",6.47419175639366,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet3_20190603_1010_Surface_0_Limno.Sample.20160505",2019-06-03,"POP",16.6920635348666,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20190604_1011_PML_1.5_Limno.Sample.20160505",2019-06-04,"POP",9.86920652703907,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20190604_1011_Hypo_8_Limno.Sample.20160505",2019-06-04,"POP",11.9304290869825,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_Inlet1_20190604_1011_Surface_0_Limno.Sample.20160505",2019-06-04,"POP",3.34195959202595,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20190604_840_PML_2_Limno.Sample.20160505",2019-06-04,"POP",7.61330287510342,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20190604_840_Hypo_8_Limno.Sample.20160505",2019-06-04,"POP",25.3670262434457,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"PA","PA_DeepHole_20190605_930_PML_1_Limno.Sample.20160505",2019-06-05,"POP",4.63691575847469,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"PA","PA_DeepHole_20190605_930_Hypo_6.5_Limno.Sample.20160505",2019-06-05,"POP",7.11351571176026,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"PA","PA_DeepHole_20190605_930_Hypo_6.5_Limno.Sample.20160505",2019-06-05,"POP",23.7335739425616,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"PE","PE_DeepHole_20190605_830_PML_1_Limno.Sample.20160505",2019-06-05,"POP",5.3350806376839,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
