"projectID","lakeID","sampleID","dateSample","parameter","parameterValue","QCcode","flag","comments","metadataID","updateID"
33,"HB","HB_DeepHole_20190531_1150_PML_0.75_Limno.Sample.20160505","2019-05-31","particulateP",7.58870171409844,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
33,"HB","HB_DeepHole_20190531_1150_PML_0.75_Limno.Sample.20160505","2019-05-31","POC",0.543,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
33,"HB","HB_DeepHole_20190531_1150_PML_0.75_Limno.Sample.20160505","2019-05-31","PON",0.057,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_DeepHole_20190603_1010_Hypo_6.5_Limno.Sample.20160505","2019-06-03","particulateP",43.1607736373381,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_DeepHole_20190603_1010_Hypo_6.5_Limno.Sample.20160505","2019-06-03","POC",2.567,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_DeepHole_20190603_1010_Hypo_6.5_Limno.Sample.20160505","2019-06-03","PON",0.337,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_DeepHole_20190603_1010_PML_1_Limno.Sample.20160505","2019-06-03","particulateP",15.1623101518284,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_DeepHole_20190603_1010_PML_1_Limno.Sample.20160505","2019-06-03","POC",1.086,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_DeepHole_20190603_1010_PML_1_Limno.Sample.20160505","2019-06-03","PON",0.131,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_Inlet1_20190603_1010_Surface_0_Limno.Sample.20160505","2019-06-03","particulateP",5.40857167760066,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_Inlet1_20190603_1010_Surface_0_Limno.Sample.20160505","2019-06-03","POC",0.401,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_Inlet1_20190603_1010_Surface_0_Limno.Sample.20160505","2019-06-03","PON",0.055,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_Inlet2_20190603_1010_Surface_0_Limno.Sample.20160505","2019-06-03","particulateP",6.47419175639366,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_Inlet2_20190603_1010_Surface_0_Limno.Sample.20160505","2019-06-03","POC",0.318,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_Inlet2_20190603_1010_Surface_0_Limno.Sample.20160505","2019-06-03","PON",0.045,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_Inlet3_20190603_1010_Surface_0_Limno.Sample.20160505","2019-06-03","particulateP",16.6920635348667,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_Inlet3_20190603_1010_Surface_0_Limno.Sample.20160505","2019-06-03","POC",1.807,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_Inlet3_20190603_1010_Surface_0_Limno.Sample.20160505","2019-06-03","PON",0.15,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_Outlet_20190603_1010_Surface_0_Limno.Sample.20160505","2019-06-03","particulateP",11.0743186107102,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_Outlet_20190603_1010_Surface_0_Limno.Sample.20160505","2019-06-03","POC",0.819,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_Outlet_20190603_1010_Surface_0_Limno.Sample.20160505","2019-06-03","PON",0.098,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20190604_1011_Hypo_8_Limno.Sample.20160505","2019-06-04","particulateP",11.9304290869825,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20190604_1011_Hypo_8_Limno.Sample.20160505","2019-06-04","POC",0.843,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20190604_1011_Hypo_8_Limno.Sample.20160505","2019-06-04","PON",0.093,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20190604_1011_PML_1.5_Limno.Sample.20160505","2019-06-04","particulateP",9.86920652703906,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20190604_1011_PML_1.5_Limno.Sample.20160505","2019-06-04","POC",0.843,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20190604_1011_PML_1.5_Limno.Sample.20160505","2019-06-04","PON",0.114,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_Inlet1_20190604_1011_Surface_0_Limno.Sample.20160505","2019-06-04","particulateP",3.34195959202594,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_Inlet1_20190604_1011_Surface_0_Limno.Sample.20160505","2019-06-04","POC",0.393,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_Inlet1_20190604_1011_Surface_0_Limno.Sample.20160505","2019-06-04","PON",0.029,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20190604_0840_Hypo_8_Limno.Sample.20160505","2019-06-04","particulateP",25.3670262434456,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20190604_0840_Hypo_8_Limno.Sample.20160505","2019-06-04","POC",1.025,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20190604_0840_Hypo_8_Limno.Sample.20160505","2019-06-04","PON",0.142,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20190604_0840_PML_2_Limno.Sample.20160505","2019-06-04","particulateP",7.61330287510341,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20190604_0840_PML_2_Limno.Sample.20160505","2019-06-04","POC",0.703,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20190604_0840_PML_2_Limno.Sample.20160505","2019-06-04","PON",0.097,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"PA","PA_DeepHole_20190605_0930_Hypo_6.5_Limno.Sample.20160505","2019-06-05","particulateP",23.7335739425616,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"PA","PA_DeepHole_20190605_0930_Hypo_6.5_Limno.Sample.20160505","2019-06-05","POC",1.682,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"PA","PA_DeepHole_20190605_0930_Hypo_6.5_Limno.Sample.20160505","2019-06-05","PON",0.19,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"PA","PA_DeepHole_20190605_0930_PML_1_Limno.Sample.20160505","2019-06-05","particulateP",4.63691575847468,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"PA","PA_DeepHole_20190605_0930_PML_1_Limno.Sample.20160505","2019-06-05","POC",0.52,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"PA","PA_DeepHole_20190605_0930_PML_1_Limno.Sample.20160505","2019-06-05","PON",0.075,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"PE","PE_DeepHole_20190605_0830_Hypo_9_Limno.Sample.20160505","2019-06-05","particulateP",25.5294228850226,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"PE","PE_DeepHole_20190605_0830_Hypo_9_Limno.Sample.20160505","2019-06-05","POC",1.065,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"PE","PE_DeepHole_20190605_0830_Hypo_9_Limno.Sample.20160505","2019-06-05","PON",0.12,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"PE","PE_DeepHole_20190605_0830_PML_1_Limno.Sample.20160505","2019-06-05","particulateP",5.3350806376839,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"PE","PE_DeepHole_20190605_0830_PML_1_Limno.Sample.20160505","2019-06-05","POC",0.921,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"PE","PE_DeepHole_20190605_0830_PML_1_Limno.Sample.20160505","2019-06-05","PON",0.083,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"ME","ME_DeepHole_20190606_0931_Hypo_3_Limno.Sample.20160505","2019-06-06","particulateP",13.4049314531235,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"ME","ME_DeepHole_20190606_0931_Hypo_3_Limno.Sample.20160505","2019-06-06","POC",0.984,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"ME","ME_DeepHole_20190606_0931_Hypo_3_Limno.Sample.20160505","2019-06-06","PON",0.106,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"ME","ME_DeepHole_20190606_0931_PML_1_Limno.Sample.20160505","2019-06-06","particulateP",5.62904479735093,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"ME","ME_DeepHole_20190606_0931_PML_1_Limno.Sample.20160505","2019-06-06","POC",0.799,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"ME","ME_DeepHole_20190606_0931_PML_1_Limno.Sample.20160505","2019-06-06","PON",0.089,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"ME","ME_Outlet_20190606_0931_Surface_0_Limno.Sample.20160505","2019-06-06","particulateP",9.12603088454775,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"ME","ME_Outlet_20190606_0931_Surface_0_Limno.Sample.20160505","2019-06-06","POC",1.201,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"ME","ME_Outlet_20190606_0931_Surface_0_Limno.Sample.20160505","2019-06-06","PON",0.104,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"CR","CR_DeepHole_20190607_0933_Hypo_8_Limno.Sample.20160505","2019-06-07","particulateP",14.1797901451855,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"CR","CR_DeepHole_20190607_0933_Hypo_8_Limno.Sample.20160505","2019-06-07","POC",1.013,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"CR","CR_DeepHole_20190607_0933_Hypo_8_Limno.Sample.20160505","2019-06-07","PON",0.083,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"CR","CR_DeepHole_20190607_0933_PML_1_Limno.Sample.20160505","2019-06-07","particulateP",7.95705748713857,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"CR","CR_DeepHole_20190607_0933_PML_1_Limno.Sample.20160505","2019-06-07","POC",0.643,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"CR","CR_DeepHole_20190607_0933_PML_1_Limno.Sample.20160505","2019-06-07","PON",0.061,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"CR","CR_Outlet_20190607_0933_Surface_0_Limno.Sample.20160505","2019-06-07","particulateP",6.87839247593584,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"CR","CR_Outlet_20190607_0933_Surface_0_Limno.Sample.20160505","2019-06-07","POC",0.526,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"CR","CR_Outlet_20190607_0933_Surface_0_Limno.Sample.20160505","2019-06-07","PON",0.077,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"HB","HB_DeepHole_20190607_1112_Hypo_4_Limno.Sample.20160505","2019-06-07","particulateP",13.2157782630985,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20190607_1112_Hypo_4_Limno.Sample.20160505","2019-06-07","POC",0.907,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"HB","HB_DeepHole_20190607_1112_Hypo_4_Limno.Sample.20160505","2019-06-07","PON",0.121,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"HB","HB_DeepHole_20190607_1112_PML_0.5_Limno.Sample.20160505","2019-06-07","particulateP",8.97574854950925,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20190607_1112_PML_0.5_Limno.Sample.20160505","2019-06-07","POC",0.821,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"HB","HB_DeepHole_20190607_1112_PML_0.5_Limno.Sample.20160505","2019-06-07","PON",0.1,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"HB","HB_Outlet_20190607_1112_Surface_0_Limno.Sample.20160505","2019-06-07","particulateP",9.10477616210561,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_Outlet_20190607_1112_Surface_0_Limno.Sample.20160505","2019-06-07","POC",0.95,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"HB","HB_Outlet_20190607_1112_Surface_0_Limno.Sample.20160505","2019-06-07","PON",0.093,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"BO","BO_DeepHole_20190610_1105_Hypo_2.5_Limno.Sample.20160505","2019-06-10","particulateP",31.957960387584,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"BO","BO_DeepHole_20190610_1105_Hypo_2.5_Limno.Sample.20160505","2019-06-10","POC",2.5,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"BO","BO_DeepHole_20190610_1105_Hypo_2.5_Limno.Sample.20160505","2019-06-10","PON",0.364,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"BO","BO_DeepHole_20190610_1105_PML_0.5_Limno.Sample.20160505","2019-06-10","particulateP",10.7035048734173,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"BO","BO_DeepHole_20190610_1105_PML_0.5_Limno.Sample.20160505","2019-06-10","POC",0.664,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"BO","BO_DeepHole_20190610_1105_PML_0.5_Limno.Sample.20160505","2019-06-10","PON",0.086,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"NG","NG_DeepHole_20190610_0858_Hypo_3.5_Limno.Sample.20160505","2019-06-10","particulateP",11.4917869951381,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"NG","NG_DeepHole_20190610_0858_Hypo_3.5_Limno.Sample.20160505","2019-06-10","POC",0.864,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"NG","NG_DeepHole_20190610_0858_Hypo_3.5_Limno.Sample.20160505","2019-06-10","PON",0.107,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"NG","NG_DeepHole_20190610_0858_PML_0.5_Limno.Sample.20160505","2019-06-10","particulateP",10.6450799108666,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"NG","NG_DeepHole_20190610_0858_PML_0.5_Limno.Sample.20160505","2019-06-10","POC",1.014,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"NG","NG_DeepHole_20190610_0858_PML_0.5_Limno.Sample.20160505","2019-06-10","PON",0.15,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20190611_1058_Hypo_8_Limno.Sample.20160505","2019-06-11","particulateP",10.7403807786476,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20190611_1058_Hypo_8_Limno.Sample.20160505","2019-06-11","POC",0.821,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20190611_1058_Hypo_8_Limno.Sample.20160505","2019-06-11","PON",0.093,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20190611_1058_PML_1_Limno.Sample.20160505","2019-06-11","particulateP",8.84672093691289,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20190611_1058_PML_1_Limno.Sample.20160505","2019-06-11","POC",0.764,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20190611_1058_PML_1_Limno.Sample.20160505","2019-06-11","PON",0.114,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_Inlet1_20190611_1058_Surface_0_Limno.Sample.20160505","2019-06-11","particulateP",6.39331124949139,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_Inlet1_20190611_1058_Surface_0_Limno.Sample.20160505","2019-06-11","POC",0.813,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_Inlet1_20190611_1058_Surface_0_Limno.Sample.20160505","2019-06-11","PON",0.085,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20190611_0910_Hypo_8_Limno.Sample.20160505","2019-06-11","particulateP",31.0569446085495,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20190611_0910_Hypo_8_Limno.Sample.20160505","2019-06-11","POC",1.103,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20190611_0910_Hypo_8_Limno.Sample.20160505","2019-06-11","PON",0.175,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20190611_0910_PML_1.5_Limno.Sample.20160505","2019-06-11","particulateP",6.25371863664338,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20190611_0910_PML_1.5_Limno.Sample.20160505","2019-06-11","POC",0.89,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20190611_0910_PML_1.5_Limno.Sample.20160505","2019-06-11","PON",0.138,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
34,"PA","PA_DeepHole_20190612_0834_Hypo_7_Limno.Sample.20160505","2019-06-12","particulateP",18.9933957150049,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
34,"PA","PA_DeepHole_20190612_0834_Hypo_7_Limno.Sample.20160505","2019-06-12","POC",1.25,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
34,"PA","PA_DeepHole_20190612_0834_Hypo_7_Limno.Sample.20160505","2019-06-12","PON",0.166,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
34,"PA","PA_DeepHole_20190612_0834_PML_2_Limno.Sample.20160505","2019-06-12","particulateP",6.49690756976511,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
34,"PA","PA_DeepHole_20190612_0834_PML_2_Limno.Sample.20160505","2019-06-12","POC",0.388,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
34,"PA","PA_DeepHole_20190612_0834_PML_2_Limno.Sample.20160505","2019-06-12","PON",0.143,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
34,"PE","PE_DeepHole_20190612_0934_Hypo_9_Limno.Sample.20160505","2019-06-12","particulateP",24.8106243768763,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
34,"PE","PE_DeepHole_20190612_0934_Hypo_9_Limno.Sample.20160505","2019-06-12","POC",0.562,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
34,"PE","PE_DeepHole_20190612_0934_Hypo_9_Limno.Sample.20160505","2019-06-12","PON",0.075,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
34,"PE","PE_DeepHole_20190612_0934_PML_1.5_Limno.Sample.20160505","2019-06-12","particulateP",4.7586282554958,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
34,"PE","PE_DeepHole_20190612_0934_PML_1.5_Limno.Sample.20160505","2019-06-12","POC",0.409,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
34,"PE","PE_DeepHole_20190612_0934_PML_1.5_Limno.Sample.20160505","2019-06-12","PON",0.061,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"BA","BA_DeepHole_20190613_0832_Hypo_8_Limno.Sample.20160505","2019-06-13","particulateP",4.97305296404181,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"BA","BA_DeepHole_20190613_0832_Hypo_8_Limno.Sample.20160505","2019-06-13","POC",0.385,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"BA","BA_DeepHole_20190613_0832_Hypo_8_Limno.Sample.20160505","2019-06-13","PON",0.051,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"BA","BA_DeepHole_20190613_0832_PML_2_Limno.Sample.20160505","2019-06-13","particulateP",6.6917448240711,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"BA","BA_DeepHole_20190613_0832_PML_2_Limno.Sample.20160505","2019-06-13","POC",0.575,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"BA","BA_DeepHole_20190613_0832_PML_2_Limno.Sample.20160505","2019-06-13","PON",0.07,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"BR","BR_DeepHole_20190613_1056_Hypo_4_Limno.Sample.20160505","2019-06-13","particulateP",34.6851291416706,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"BR","BR_DeepHole_20190613_1056_Hypo_4_Limno.Sample.20160505","2019-06-13","POC",2.26,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"BR","BR_DeepHole_20190613_1056_Hypo_4_Limno.Sample.20160505","2019-06-13","PON",0.358,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"BR","BR_DeepHole_20190613_1056_PML_2_Limno.Sample.20160505","2019-06-13","particulateP",16.9398973275211,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"BR","BR_DeepHole_20190613_1056_PML_2_Limno.Sample.20160505","2019-06-13","POC",0.964,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"BR","BR_DeepHole_20190613_1056_PML_2_Limno.Sample.20160505","2019-06-13","PON",0.136,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"CB","CB_DeepHole_20190614_0847_Hypo_5_Limno.Sample.20160505","2019-06-14","particulateP",14.384277514113,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"CB","CB_DeepHole_20190614_0847_Hypo_5_Limno.Sample.20160505","2019-06-14","POC",0.755,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"CB","CB_DeepHole_20190614_0847_Hypo_5_Limno.Sample.20160505","2019-06-14","PON",0.114,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"CB","CB_DeepHole_20190614_0847_PML_0.5_Limno.Sample.20160505","2019-06-14","particulateP",7.051944713997,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"CB","CB_DeepHole_20190614_0847_PML_0.5_Limno.Sample.20160505","2019-06-14","POC",0.451,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"CB","CB_DeepHole_20190614_0847_PML_0.5_Limno.Sample.20160505","2019-06-14","PON",0.094,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"MO","MO_DeepHole_20190617_0930_Hypo_4.5_Limno.Sample.20160505","2019-06-17","particulateP",22.5081531124146,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"MO","MO_DeepHole_20190617_0930_Hypo_4.5_Limno.Sample.20160505","2019-06-17","POC",1.191,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"MO","MO_DeepHole_20190617_0930_Hypo_4.5_Limno.Sample.20160505","2019-06-17","PON",0.195,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"MO","MO_DeepHole_20190617_0930_PML_1_Limno.Sample.20160505","2019-06-17","particulateP",15.2321971947787,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"MO","MO_DeepHole_20190617_0930_PML_1_Limno.Sample.20160505","2019-06-17","POC",1.032,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"MO","MO_DeepHole_20190617_0930_PML_1_Limno.Sample.20160505","2019-06-17","PON",0.217,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
